"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0165772298914","15.1280838428194","15.2728274387279","15.8527538007163","15.4768180353205","14.9772904556663","11.907848352894","11.4473725490956","14.7211928230994","14.2140871623929","11.804954764587","11.1075100247325","10.5887037618949","9.79973049715199","9.94091024035211","9.68114944181927","8.67951223781324","8.36093166050378","8.1025028279633","7.83265518298919","7.76029878611132","7.40096465029651","7.07754690151166","6.76849294661937","6.78952399533163","6.76890174709887","5.95768568954329","5.94382211323953","5.89324201911773","6.06491070252234","5.92047768348316","5.80426963339319","5.4592687891054","5.23722825132951",
"Rwanda","RWA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4253367794856","79.1149873208737","80.0256811913955","80.4636717185916","80.4224333781291","80.8603454160694","80.9048240113083","80.4504628833014","79.8823104548794","79.0523590555409","78.1739609162913","76.7262360740281","76.0047742881604","74.5175745331158","72.6176306286571","70.5054207749781","68.4759188857384","66.0034330310064","64.1600630327175","61.9837642506236","59.6995046592928","57.3519457819337","56.7496493133052","56.0157839626231","54.7182494458803","53.9260649865507","53.0782419738479","50.0974182790943","47.2697178432574","50.1424164763227","56.206302149877","55.2709146710311","51.869092379053","36.5025413560592",
"South Asia","SAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1549449459871","62.9641037988804","62.644983973684","62.3647240402637","61.8740510354506","61.2962113729444","61.068447567106","60.6937419079993","60.0433867333489","59.8073362736811","58.7640714378429","57.7177271635877","56.3160112049145","55.1111190214361","54.0458689146466","53.2757113576986","52.3857956403262","51.8616594207055","50.9648814878528","50.0844413180275","48.2747740304468","46.4662927069699","45.6338549767482","44.6781686488886","43.736704218069","42.6871650089467","41.6235073141238","40.7996612717258","40.2458104716746","43.9351952486425","43.544721831851","42.5097868078749","43.2806177425893","42.1950047764372",
"Saudi Arabia","SAU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78315582484218","7.6582921095609","7.48528533651796","7.33044062915317","7.20483923234796","7.06098965166758","6.92027720124531","6.73155396959492","6.64288092685094","6.52647165558334","6.39995248666392","6.29288265094907","6.11245050780747","5.92472533961754","5.78087894359802","5.62824878740104","5.46678152407157","5.31436569515508","5.13197621535663","4.94783365704671","4.7739608387368","4.61447482947913","4.47158290444588","4.31071387758146","4.1390373917875","4.0166694632263","3.90583751423174","3.05227404310272","3.09659072429364","3.17081020261208","2.6655266104703","2.88413344873108","2.74111369312152","2.57252480909382",
"Sudan","SDN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0493668738409","51.2664678375773","50.4907654413961","49.7048130542623","49.4116484490748","49.3823158075842","48.560347522266","48.0465604707482","47.5830829528338","46.8436916685205","46.5426186457994","46.4416836277493","45.8073165324587","45.0642919985951","44.6348495319311","43.7648038999669","44.3142429605818","43.4090467665389","42.6737594012446","42.4094359610697","41.5630051992414","41.8604734094677","41.1479516124235","40.7028923462363","40.2807765614706","38.8885045580254","38.3767695210468","37.8346648562387","37.9137027873199","39.6819797424581","40.1557609490117","39.7749624655953","","",
"Senegal","SEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8945643816171","50.9063518946324","50.9422871606627","51.1454305238866","50.8458730355931","50.7723452563895","50.5674341812362","50.0412633643383","49.3664932482332","48.9058241138647","48.4256759616996","47.1166054913615","45.3394419441459","43.3608947657388","41.6393666349937","39.8434349706738","39.40699556593","39.1657509126871","38.8206072750616","38.1561642116677","37.4776080461025","36.6804115868487","35.9625907307914","34.4897472037828","33.3328100594178","36.3670995820541","31.7378058056014","27.2514819279818","22.9897261028775","26.5365981913382","29.3983318330906","31.8130176038824","31.4642947647286","30.6480351417416",
"Singapore","SGP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283771720819099","0.317266872784661","0.244956627119199","0.297139345833789","0.240371151997367","0.194480005506229","0.189004639534854","0.186307319367341","0.181695665776238","0.176899083654021","0.173741005150197","0.169447631758385","0.164596541772747","0.159700817543494","0.155212233759282","0.150699695627123","0.146455084849104","0.142311248026753","0.139063658080801","0.135619246214096","0.132460398348564","0.129558733292426","0.126798540209667","0.124092213197688","0.121459660055481","0.118979259162807","0.117077595142899","0.115089283007242","0.113041897035994","0.108162685533748","0.107777556138585","0.0909524456334748","0.0795801860241645","0.0979837330273541",
"Solomon Islands","SLB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1266009755201","33.9835735474404","33.7659629279782","32.8882608927967","31.9758438253801","31.8955927829318","32.4153384848517","32.2852373945101","32.663697955409","35.6204726625232","37.0112245186463","39.4155930524278","40.1788186535902","39.9482624741531","39.2645319418765","39.4507164295312","39.8481817547002","39.8803589232303","40.238288439844","40.0316649799123","40.1985476606306","41.0387252072805","41.6284755593775","41.8815592689227","41.6984193089216","41.3109049764287","41.0897262753797","40.9657062652653","40.7019122368699","43.0535063128386","43.6836086824754","43.3298250393135","43.0379473134167","42.7493162152016",
"Sierra Leone","SLE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3488375363364","65.5588738954723","65.369914093694","65.5411157998583","66.2898000835553","66.1473697714616","66.8996945515197","66.8577276832716","67.1446551770065","66.9370827682516","68.5825092369557","67.1725683720785","66.7908131595282","68.4649860790568","68.2831274872178","67.982821171894","67.1377329239748","66.50969520763","66.0730168958183","64.9238853686271","63.9020204496618","61.6146319948021","59.1518053566246","57.6492656649341","56.9303848453983","52.8692596626122","49.1639356204473","46.1946948757157","45.4392797422526","47.0544236518206","47.2521757576068","46.6089680988344","45.5559970491456","45.0856766841781",
"El Salvador","SLV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6224480574428","34.7704458993998","31.0313914244075","27.1922758609607","26.2334634243971","27.4556342454382","25.7798873087953","25.1520719956652","22.2129779394666","21.6989677391024","21.8798657445514","19.8123146287293","18.3244747936197","19.2034763873014","20.0860674111278","18.9395397352221","18.090925231412","18.7550802268998","21.0202397462058","20.778253758346","21.593601783989","20.9704524544248","19.585855819984","18.7644178625692","18.1105149998995","18.6788457546191","18.5748074826954","16.7082519446313","16.2939615585558","15.7957530745641","14.8723298233351","14.9736747183999","14.2303167942656","14.0724461214899",
"San Marino","SMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3809579337084","45.167179275293","44.8207702965944","48.4822504470902","48.3058219278353","47.2830953519619","47.7415122478166","47.1366008637887","46.3400471168205","45.5691904061924","44.7851260130711","43.7487505698839","42.8047102321737","41.9751563786119","41.088312393835","40.2484955976436","39.0820487325868","38.2374119451173","37.2987820805851","36.3565208105658","35.1320814052743","33.816158272911","32.1488407025112","30.9971987612105","29.5148662334521","28.7652204017459","26.6856641984545","26.8434844952069","26.8861573005292","30.0504323187596","30.9554838875966","30.8839902369165","30.5261001792167","30.2852328843241",
"Serbia","SRB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3072618568833","39.0980897329085","38.9134387078431","38.7187027353913","38.4698883800408","38.3658173942238","38.1888529984215","37.9155512080996","37.4393003094588","37.1241357503341","36.7938979640171","36.2454370233363","35.7335056992125","35.134055790965","34.3844398021894","31.2157371100381","31.5291712319448","30.9969865057169","29.753036968844","28.070229356533","26.8124056571968","26.4776339631869","26.1835690422826","25.8633501581491","25.3249450342213","24.4576761715424","22.8437738847438","21.2816390934572","20.8958194883194","19.6369535415821","19.1455754337769","18.7292183756531","18.4539281735717","18.566585935014",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.236498372122","58.4229881847893","58.5657590744021","58.6513014221947","58.6285094432241","58.3592056970562","58.2268362078962","58.0118776519135","57.9118483722","57.7333086730991","57.6039823802884","57.5290239991418","57.2225617974612","56.7829594076002","56.3906858724962","55.9574522764409","55.4966853847766","55.0344399376829","54.5747814086159","53.7310209152134","53.223119918049","52.4193784213037","52.1926219525863","51.7359069378526","51.3595123501308","51.2571117464615","50.7782432864773","50.0587454861361","49.2558736906288","50.7044138232665","50.6338499404114","49.4624244281369","49.1598560659568","48.4166922049817",
"South Sudan","SSD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6800022561957","66.419137510395","66.1667481431611","66.0660493262844","65.8743681997721","65.6548160543436","65.2706808044026","65.0261943551892","64.8604474021028","64.7039431503703","64.5258696425816","64.3601916810231","64.212757725198","64.0822130017287","63.9539568621885","63.8101069495009","63.6789195906187","63.5923213314353","63.5523878382338","63.5590190931258","63.7512473332987","63.7591404696218","63.4067621525863","62.8946723968212","62.4305464114687","62.4626183571681","62.1085694116691","62.0579430491928","62.2135360115816","63.3311825088334","64.0805993218987","64.073998861644","63.7605031614144","",
"Sub-Saharan Africa","SSF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2327144368708","60.517077067645","60.5809120889149","60.6444502038006","60.6043202890299","60.2856502824763","60.172700388154","60.0248786881627","59.8943492615725","59.7647485531139","59.6648748365808","59.6729460655073","59.5238956298988","59.0985474726744","58.7842681828428","58.3335634557147","57.8470052110536","57.3705137175237","56.9140477904744","56.0541456202289","55.4905285414315","54.740978017652","54.4176400248938","53.832340750095","53.2958862481169","53.0089201266079","52.3778519745094","51.5648036479403","50.6576043470421","52.1236240449321","52.021928603906","50.9164765956666","50.5804305053494","49.8044423624528",
"Small states","SST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7432252342832","24.2295126123304","23.587789000852","23.1778977278951","22.1218578656626","21.7054545322798","21.4516936432803","20.7881817784751","20.2735959923806","19.4259374284941","19.3678637005022","19.331312761005","19.1276288613807","18.4937122891771","18.2527213671129","18.1021240789275","17.7990997633717","17.5465078996673","17.7120881125962","17.6812042126038","17.5297274389064","17.271080751147","16.9961565985832","16.9127923337452","16.886201272786","16.5214530628715","16.1778862265368","15.8473344623322","15.4330882053344","16.0795624484553","16.0227186813892","15.8555549790021","15.7028629029957","15.4607431526889",
"Sao Tome and Principe","STP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.456281338004","23.2047557927447","23.1074642668078","22.7641748392544","22.6252709422415","22.3474884128774","22.0900856491466","21.6690891472868","21.2657022087277","21.1232924898869","20.8576770273428","20.5503410482131","19.7931805477921","19.853340575774","18.8543771939155","18.0021839737923","17.5163727959698","16.0070360598065","15.6313960683517","15.3447478019435","14.9785891368041","14.5663421906516","14.0824129141886","13.5846724351051","13.4369616601899","12.9578451597836","12.5156066739813","12.1777514002745","12.0421328862485","12.6008212347852","12.6762052438681","12.6011872638964","12.480668618999","12.3206317614202",
"Suriname","SUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37795336214115","4.43707216337145","4.62510665029018","6.32721860598562","7.28880781846174","6.14971241445904","5.44690572349366","5.85380214673891","6.37248217164951","6.88930513043081","7.28197117296942","7.72501771793055","8.07190185658991","8.43745072687711","8.36654366543666","8.18915109898348","8.05811104027886","8.00729490211723","7.91199515773457","7.75353522446546","7.56390546421033","7.50744614001298","7.41522415101731","7.46190779364388","7.72101637366184","7.6822426473964","7.67639259690921","7.48000425630021","7.43287763285931","7.56079841286104","7.38375492333422","7.3069448072215","7.2091276543092","7.09277594738704",
"Slovak Republic","SVK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1466477010877","12.1221980081601","11.8648294894148","11.4305466420023","10.4241255788379","10.0887614206316","10.3726149389882","9.97333102944955","8.95429155524351","8.12014476581287","7.52862836718287","7.56717478754097","7.11460866555546","6.2494561528689","5.86699553218101","5.43301755601233","5.21929399935117","4.95102900274508","4.49698983158212","4.06220110698214","3.93055271604906","4.06870382426553","4.15164959707926","3.98532183634565","3.89867467606014","3.46918952849452","3.41180485827138","2.90419290239723","3.51100646936997","3.25797007672715","3.21457019174198","2.54042690202466","3.12353260529978","2.24150286688617",
"Slovenia","SVN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5183346799679","10.3452974015357","9.99497080369839","10.7938984165405","9.72415449002873","9.34793083997324","11.1382179119062","11.0837087977235","9.91698567295509","8.73455865587095","9.06672929251002","8.81483023022354","7.65560444858696","8.88952506309217","8.27819136447815","8.69875096882513","8.97745807622578","8.66297599389684","9.17235490538713","8.86284667448002","8.62777916962063","8.40340216613357","8.51907031526394","9.65236952413338","7.09904155438421","5.04580804341924","5.58675414089525","5.50396366773558","4.29981767378506","4.1069573929314","4.0502972584825","4.30916942372828","4.02423309323114","3.77300862928961",
"Sweden","SWE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51250565264075","3.5081623076676","3.44354887900264","3.43624252704436","3.50284734672664","3.26072419734318","3.2444386143809","3.04934403802852","2.9970467451277","2.90642827417337","2.64170184306761","2.52416252659831","2.54454411975321","2.4851427773414","2.28102345082283","2.22676602837403","2.25118832765409","2.12171632149708","2.17699819166567","2.10051133008918","1.9894450705288","2.0594226430031","2.03326318839205","1.97429847442304","2.03680775764617","1.88620681030464","1.83025659905566","1.73231559050394","1.68897374964482","1.72893248925529","1.98350781851788","1.87893378014702","1.76882294206255","1.81311485582453",
"Eswatini","SWZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.185477795592","16.8472558795948","16.4427595287281","16.4588779869146","16.168453236085","16.0419641529917","15.8789402863256","15.7974806791213","15.6950345791548","15.9415252764579","15.8883374585552","15.7421883142601","15.5651972119313","15.2300178206059","15.1067235639539","14.902033271719","14.7129931649429","14.5892813278944","14.4141899507623","14.3226511712648","14.1438461509249","13.9521136186192","13.7480282759829","13.5480400243876","13.45581388787","13.1979572489291","13.0660704052538","13.0986066452304","12.9095843554448","13.4434692424383","13.4021810780493","14.512058491729","15.2459544084511","14.9084546422065",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2936902738916","29.7517328285047","31.0866118713246","23.3877834302846","28.3784982349915","28.1075165577817","27.8612212966663","27.9932278575592","27.8349754238489","32.8933168594856","31.0966701210951","28.993606104425","26.9768622917234","24.672651929623","22.5044154009184","20.9927576608204","19.1378394968471","14.4456874140919","14.9312287886297","13.9115234810429","13.2320709068045","14.1700698458352","15.0060936485928","15.3272179540432","15.7016844669711","15.8314236360903","16.1266497256459","15.7286070736751","15.6251583516787","16.9133329502457","17.0641786089251","17.0659823140689","16.5692768227914","16.4448313489796",
"Turks and Caicos Islands","TCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6088158949757","83.4642472624996","83.3534246882569","82.9487963750774","82.645551338384","82.3194801380424","81.9354690165009","81.5088050964696","81.1358639869361","80.7644629550879","80.2636293873464","79.7652081314206","79.2958960863764","78.8904936259549","78.3146997658926","77.9252386361592","77.4348981514325","76.9652871098128","76.1808337379752","75.6915628115218","75.2205040772452","74.5245145979661","73.6629058434116","72.9998492657774","72.3825875848713","71.8520905673775","71.127658802366","70.3853027436331","70.2043893743242","71.6689583086822","72.1110082394002","72.1975460302241","71.9284339110386","71.8706625128503",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4795242842674","57.4799581089124","55.5994373248476","53.7962821815401","51.830497710625","50.228101377854","49.4184737003011","49.5895174334265","49.707419732373","49.5745118976767","49.2239061087564","49.1380121135006","48.4665946527665","46.364684206282","44.6698015127319","42.6331643404556","41.0969174055294","40.0519538929458","38.841199911719","37.6660162241497","36.1761916309116","35.1513317026686","33.2675410357329","31.5474892999723","30.3160488411768","29.2990353830417","28.5259811886852","27.5702875087654","26.5017495895778","25.7490026894832","24.9417545288434","25.960277175326","24.6221137176526","23.9747567886021",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3897589461882","24.8841113556929","24.6298754037975","25.3001850013801","25.5646764954983","25.2358365310016","23.8857586693551","23.8145927790167","24.696631418186","23.8875671613596","22.9183393601604","21.7767989726555","21.221671855143","19.7290041996797","19.0632249145025","18.2833871221609","17.3806616924458","17.0139834780911","16.6505413687815","16.618064131604","16.5392715388968","16.1458457980862","15.8384878290439","15.5425704201538","15.1932191970944","14.8139414237138","14.3618766299745","13.9849514730457","13.6190339983921","13.6617687749997","13.4247605807812","12.9760173644408","12.4730199343132","12.0630116119492",
"Togo","TGO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8447287163652","56.5306840719554","58.0455843357332","56.3591410842611","55.9710652751056","55.4015991993721","54.2307585416498","54.3227613005724","54.2704869890696","54.3636418651094","54.3762412550113","54.1222011836621","53.2240688074109","53.5247259153694","54.3368880731622","53.5963910051799","50.7242884764956","47.6892412962354","43.2210438376318","39.8331067855103","37.0443824228183","36.4375886431769","35.7123670832228","35.2353915725043","34.6188919922154","34.2945536790827","33.7922824314542","38.4080204077315","42.5990382357115","42.7444852902948","41.7112383890425","39.668303291112","38.805696721505","38.2832342067192",
"Thailand","THA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8433131245367","56.6120597241917","52.3359161106746","51.6818883766292","47.4733988556297","45.3876017954333","45.668599619424","46.8653661365958","44.1386599341541","44.4203036820195","42.8217859925596","42.269683106751","41.4523731706553","40.8629264504214","40.4222330492508","39.9305598007439","39.3934223006865","38.9917676366181","38.7622539321171","38.2444915040201","41.0084617444297","42.1429847927673","39.3005358547268","33.4930302024769","32.3345065204086","31.2290600430982","31.5296819916623","32.1983100446982","31.4905856675213","31.3894710294934","31.8973264305607","30.4232397167292","30.2203833465474","28.9863358878798",
"Tajikistan","TJK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4655833644479","53.0317425673493","54.4438147372687","56.0126243933333","57.4791818069531","58.768484294885","59.263634235088","59.3674617476563","59.5132748123966","59.2695463247295","58.5727803328644","57.7067277854068","56.8108443943457","55.6858438043367","55.2349691992968","54.8658399427428","54.3323068515448","53.7324413378292","53.128667265944","52.4308935099027","51.7355656941247","50.9094695632905","49.9710186418176","49.2044291614532","48.4380161504229","47.4951809193176","46.6144804932171","45.7589738474469","45.0248100946878","46.69021699402","46.7764735457474","45.927873583851","45.0625065545736","44.1181384030014",
"Turkmenistan","TKM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0314808937178","40.6825148420537","40.5176262470293","41.3820793272976","41.7316297314842","41.0739514269271","41.6402473452356","40.9452185381639","39.7345243855383","39.1005411862631","38.5428915542443","38.2445689186551","37.7163729071806","37.0537118590752","35.854446341578","34.7627883987839","33.6772980270884","32.3889718048895","31.6453033651144","30.7151813385696","29.497187873517","28.4803979061646","27.5487296660748","26.6353317242918","25.9941277006004","25.3910173626058","24.7810807374985","24.2000173170623","23.6233446792679","23.8504857778113","23.3792405513415","22.8195611805488","22.2639025833169","22.2215537100341",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2157179850616","21.1953750525437","20.8784638107549","20.4448694835034","20.1374320359357","19.5399612751425","19.5428434687902","18.4536340415888","18.890417911998","18.3735267723073","18.4444283880809","18.3535361952757","18.0825800939994","17.8715462958375","17.5244146723649","16.8025138605399","16.0563403675815","15.4885828840231","15.4639462171326","15.1144970617057","14.8397633756459","14.5946233631415","14.4305531520187","13.9962745945327","13.9454768865052","14.0306815925629","14.1340019656102","14.1270809073768","13.7743700234323","14.7768281705821","14.4170954083772","13.622157042123","13.1479974702767","12.8717604151778",
"Timor-Leste","TLS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.7415442905839","59.0489928066617","58.4108870669917","57.7763291496686","57.318056178425","56.7538335197992","56.6302482617222","56.9629969997567","56.4452903248938","54.5048836821015","53.257114683349","54.1880226598328","54.5068976544048","54.6522447080716","54.189965395102","54.7235275337923","53.6590653356595","52.6188354167035","51.1088257200215","50.7624594532673","49.5369465551791","48.7988629266321","47.9688610866425","46.6933649650129","45.3768177576915","44.1140202281899","43.7562375623756","43.0663156575154","39.7972872541586","39.3611170886833","37.8435790720074","48.2720351851599","48.3871832415824","46.3461425138644",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9942897790008","36.1762502397167","35.5342584239804","36.1851213398346","34.9322954919071","34.50482712965","33.121074880767","33.9076250024924","33.7116924212071","34.0965755267949","33.606353939394","33.0009330561904","32.9632712649128","33.3423625419132","32.7888602532525","32.5467299140604","32.4708780156024","32.4546172271825","31.4334705635544","30.6867493069519","30.7685947384255","30.2592349844867","30.1158128284737","29.7990655545159","29.0272771340003","29.2567737078653","28.2393235064152","26.6672213662457","26.8917450016806","27.2030206722864","26.5894610156986","26.0075534749577","25.6742746642085","25.6230110885624",
"Tonga","TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7812189317025","33.798709905452","33.3333333333333","32.0646329730036","31.2679174590559","31.1506747696083","31.146792915609","30.9234215077542","30.721940214326","29.9382196012356","29.555144171435","28.9135006308706","29.0554790090825","29.8969643252825","30.1010101010101","30.6281102891728","31.6789891114397","30.8892941428878","32.1977108853566","32.557765506889","31.9160936828535","32.0270780516748","32.0841819416157","31.9006136313829","32.0146965385784","32.1583816317432","31.5017390328733","31.0957940638627","29.5893276052118","28.662254717799","26.7226890756303","25.9100390751241","24.7806624888093","24.2367507171976",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1549449459871","62.9641037988804","62.644983973684","62.3647240402637","61.8740510354506","61.2962113729444","61.068447567106","60.6937419079993","60.0433867333489","59.8073362736811","58.7640714378429","57.7177271635877","56.3160112049145","55.1111190214361","54.0458689146466","53.2757113576986","52.3857956403262","51.8616594207054","50.9648814878528","50.0844413180275","48.2747740304468","46.4662927069699","45.6338549767482","44.6781686488886","43.736704218069","42.6871650089467","41.6235073141238","40.7996612717258","40.2458104716746","43.9351952486425","43.544721831851","42.5097868078749","43.2806177425893","42.1950047764372",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2327144368708","60.517077067645","60.5809120889149","60.6444502038006","60.6043202890299","60.2856502824763","60.172700388154","60.0248786881627","59.8943492615725","59.7647485531139","59.6648748365809","59.6729460655072","59.5238956298988","59.0985474726744","58.7842681828428","58.3335634557147","57.8470052110536","57.3705137175237","56.9140477904744","56.0541456202289","55.4905285414315","54.740978017652","54.4176400248938","53.832340750095","53.2958862481169","53.0089201266079","52.3778519745094","51.5648036479403","50.6576043470421","52.1236240449321","52.0219286039059","50.9164765956666","50.5804305053494","49.8044423624528",
